scrape_date,types,user_pic,date_update,provinsi,kabkot,kecamatan,kelurahan,alamat,total_odp,total_pdp,total_positif,positif_sembuh,positif_dirawat,positif_isolasi,positif_meninggal,total_otg,odr_total,total_pp,total_ppdt,source_link
2021-02-12,kabupaten,Alfie Qashwa,2021-02-12,Jawa Tengah,Banjarnegara,,,,796,,1933,1563,279,,91,,,,,http://corona.banjarnegarakab.go.id/
